kx	V1	V2	V3 
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.013926822187472543	-0.0014183297672308859	-0.001134762619840246	-0.0012725754690334767
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.01790591424103613	-0.002362542738906126	-0.0018876281270283624	-0.002112205007117618
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.021885006294599718	-0.0035413076146271205	-0.002822802314523032	-0.0031530126801742053
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.025864098348163334	-0.004953632809459263	-0.003937640548828725	-0.004390893895412251
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
0.02984319040172692	-0.006598337610221661	-0.0052293736417444725	-0.0058214695444018805
