Alpha,Energy
0.74,1.4082905058394732
0.74,1.4258583268293732
0.74,1.447072103292172
0.74,1.4493057967781713
0.74,1.4549735036716842
0.74,1.4716044079945403
0.74,1.4757070034533961
0.74,1.492534554867897
0.74,1.4935827150455299
0.74,1.5300038789223085
0.74,1.5303201057719198
0.74,1.6875685173211783
0.74,1.6876273121660632
0.74,1.8561593797369367
0.74,1.8564722012494512
0.74,1.917469440304071
0.74,1.9190752222071141
0.74,1.9541842953029138
0.74,1.9585336591616032
0.74,1.9835363904717473
0.74,2.004905895892426
0.74,2.0149069460752873
0.74,2.0396064238197917
0.74,2.062824795549134
0.74,2.222975269898697
0.74,2.225214231387753
0.74,2.2468700975410054
0.74,2.2714693647159456
0.74,2.2840902295004413
0.74,2.2860500651760516
0.74,2.2879763703214677
0.74,2.294087301699888
0.74,2.2970118290476336
0.74,2.302649062751972
0.74,2.3038749736615904
0.74,2.3095789922554975
0.74,2.3097928489413264
0.74,4.154488699625976
0.74,4.168386432757782
0.74,4.169902452740372
0.74,4.174133199348066
0.74,4.174168192782623
0.74,4.18196892833582
0.74,4.1819775119016
0.74,4.191659661290412
0.74,4.19165976721702
0.74,4.201528648889021
0.74,4.20152866103029
0.74,4.210944968675438
0.74,4.210944969393274
0.74,4.2652534074027795
0.74,4.265253407781011
0.74,4.2764074274947514
0.74,4.2764074409695425
0.74,4.293769016484811
0.74,4.2937694766710495
0.74,4.315117480973943
0.74,4.31514413456409
0.74,4.337317492091317
0.74,4.338701194707121
0.74,4.354073177187741
0.74,4.404306907748042
0.74,4.4146423541150055
0.74,4.424710108945902
0.74,4.464395040215839
0.74,4.464414369159982
0.74,4.510335889574585
0.74,4.510336029817604
0.74,4.559009077832461
0.74,4.5590090789661355
0.74,4.605306389983464
0.74,4.6053063899878905
0.74,4.638135269890841
0.74,4.638135269890899
0.74,4.808845945641754
0.74,4.80884594564179
0.74,4.836047350314878
0.74,4.836047350315913
0.74,4.870975985145181
0.74,4.870975985406572
0.74,4.90321646884121
0.74,4.90321650379731
0.74,4.928284243058564
0.74,4.928294156245616
0.74,4.943652357653696
0.74,4.944034045630902
0.74,4.949413917004471
0.78,-1.3722322004823797
0.78,-1.3712469256648254
0.78,-1.3696035457921985
0.78,-1.3677119995945275
0.78,-1.3659804470560437
0.78,-1.3650026291193462
0.78,-1.3383313296884476
0.78,-1.3370506352780571
0.78,-1.3332344127623266
0.78,-1.331943768677952
0.78,-1.3267482375991686
0.78,-1.2885676554867922
0.78,-1.2782526926369142
0.78,-1.2769336828498536
0.78,-1.2619788438908424
0.78,-1.2618741848087853
0.78,-1.226366551246304
0.78,-1.2163685370662343
0.78,-1.2135766297499206
0.78,-1.2108023938867951
0.78,-1.208896894511075
0.78,-1.203765011379368
0.78,-1.1854382579932534
0.78,-1.1842113808605776
0.78,-1.180708905438443
0.78,-1.1780815177855182
0.78,-1.1756462342434677
0.78,-1.162348424311738
0.78,-1.1280012441582976
0.78,-1.127981684943154
0.78,-1.1042360932664
0.78,-1.1033936058958038
0.78,-1.078522533928404
0.78,-1.0666856983066295
0.78,-1.0512924597966735
0.78,-1.0512576819440098
0.78,-1.0411626939393046
0.78,-1.040009837241325
0.78,-0.9537159125330554
0.78,-0.21241929270858315
0.78,-0.20107920340452123
0.78,-0.19792263803343757
0.78,-0.19222098544956445
0.78,-0.18655617553235304
0.78,-0.18046797516269578
0.78,-0.16943886511773879
0.78,-0.15416024065491973
0.78,-0.14749560522348493
0.78,-0.14224450465979513
0.78,-0.13987137941280506
0.78,1.213719313672666
0.78,1.2341307790401166
0.78,1.2393050404106916
0.78,1.2473322743766126
0.78,1.2568171308335947
0.78,1.2654026774970675
0.78,1.310100896330616
0.78,1.329649704920936
0.78,1.3398679354386003
0.78,1.3522462968788742
0.78,1.3638505861250525
0.78,1.3745817119595465
0.78,1.3916127897961266
0.78,1.40029496576879
0.78,1.4072447065169524
0.78,1.4130676939443434
0.78,1.4193177933728849
0.78,1.4954627271741765
0.78,1.5042450186567828
0.78,1.507047807497223
0.78,1.514073262476238
0.78,1.5197434451046836
0.78,1.7004934484810226
0.78,1.710974734884523
0.78,1.7352976103538815
0.78,1.737693416818288
0.78,1.757497542904169
0.78,1.7756751244910625
0.78,1.9468092267315853
0.78,1.955668134210493
0.78,1.9735010130231965
0.78,1.9756819021649914
0.78,1.9908673246408979
0.78,2.0357575616903083
0.78,2.095505954669144
0.78,2.096054176293435
0.78,2.1109548533167555
0.78,2.1133256437967094
0.78,2.121160083828294
0.78,2.259495532258138
0.78,2.261141725661516
0.78,2.2624533079010223
0.78,2.263561303664255
0.78,2.2651206185314
0.78,2.268749696011256
0.78,2.278842409119046
0.78,2.2791797939499654
0.78,2.2821977071191917
0.78,2.282573961710828
0.78,2.284013170705525
0.78,4.1528905165800785
0.78,4.1653021699929615
0.78,4.1653021751183905
0.78,4.169750763201794
0.78,4.169753370474011
0.78,4.175855127442905
0.78,4.1771498340907405
0.78,4.184002388159893
0.78,4.184002397117393
0.78,4.189498060343649
0.78,4.189507976542251
0.78,4.251424151280257
0.78,4.251449972627898
0.78,4.260499619222836
0.78,4.260499619893961
0.78,4.275075064338624
0.78,4.275342069179898
0.78,4.295765390328739
0.78,4.295771924616062
0.78,4.318208854484059
0.78,4.318208856305432
0.78,4.331036458438052
0.78,4.3449260725527585
0.78,4.377408864559574
0.78,4.377408865712003
0.78,4.412289370078219
0.78,4.412289370273372
0.78,4.437205292560454
0.78,4.486465933944019
0.78,4.5161019583652635
0.78,4.5161019584467486
0.78,4.564257173792788
0.78,4.564257362073665
0.78,4.614486196109996
0.78,4.614607843207347
0.78,4.660354518761674
0.78,4.660354518761871
0.78,4.691076852783213
0.78,4.691079726893051
0.78,4.865082578496094
0.78,4.865083278887048
0.78,4.885778930582285
0.78,4.885778930582433
0.78,4.911778610660624
0.78,4.91204994650134
0.78,4.934486519667544
0.78,4.934486525493144
0.78,4.949055568221682
0.78,4.949055568258634
0.78,4.954073608443864
0.82,-1.3571772250266942
0.82,-1.3559324486717532
0.82,-1.355642722610255
0.82,-1.3513919813976598
0.82,-1.3499430629307607
0.82,-1.3437546041220965
0.82,-1.342915539069462
0.82,-1.3416983902015869
0.82,-1.340413821109487
0.82,-1.2818716795235678
0.82,-1.2781978140976753
0.82,-1.277040277131548
0.82,-1.2701774147119542
0.82,-1.2674945910368336
0.82,-1.2469692696820354
0.82,-1.2452919082187477
0.82,-1.2430469057435312
0.82,-1.241389811056145
0.82,-1.2139678161611849
0.82,-1.2125734395022199
0.82,-1.2091282738770484
0.82,-1.2069270630235605
0.82,-1.2054461566942685
0.82,-1.1935373654979426
0.82,-1.193123590586138
0.82,-1.1783980065419895
0.82,-1.178055797488336
0.82,-1.143812548900434
0.82,-1.1417399862379993
0.82,-1.1125968780731221
0.82,-1.1125747071023537
0.82,-1.055704246294917
0.82,-1.0023744599250293
0.82,-1.0023319539061932
0.82,-0.9841359153923132
0.82,-0.9593703989204782
0.82,-0.9445153857330558
0.82,-0.9439064380233371
0.82,-0.9351828216740058
0.82,-0.9329252000549277
0.82,-0.8026450629347186
0.82,-0.18234695847170132
0.82,-0.1328308534518243
0.82,-0.1306801225135059
0.82,-0.12734355032661554
0.82,-0.12473172156052266
0.82,-0.11863603159964799
0.82,-0.11135934831377099
0.82,-0.10786291292879556
0.82,-0.1058314769102888
0.82,1.2178690730590411
0.82,1.236696895863624
0.82,1.2423779460022588
0.82,1.251366626070518
0.82,1.2648758815143484
0.82,1.2819320553504667
0.82,1.295809360171632
0.82,1.3097349124279811
0.82,1.3218900906924336
0.82,1.3353919372552117
0.82,1.3677973916928174
0.82,1.374639196660751
0.82,1.3827317396107948
0.82,1.3901981729755217
0.82,1.4445344631251131
0.82,1.4478498832199946
0.82,1.4509582162465346
0.82,1.4540759475837832
0.82,1.6017859610515839
0.82,1.6109970806413418
0.82,1.6267762391361469
0.82,1.6346644767409102
0.82,1.658231994546872
0.82,1.749544947658339
0.82,1.7647122046410288
0.82,1.768472434940585
0.82,1.7828951181123096
0.82,1.8386918780889077
0.82,1.9066628708163151
0.82,1.907438026304315
0.82,1.918819019925218
0.82,1.925202301583841
0.82,2.107774045221722
0.82,2.1090409485948203
0.82,2.1111987444895157
0.82,2.1131632820124797
0.82,2.1208393848344116
0.82,2.124426378248501
0.82,2.130729997491309
0.82,2.131902614484615
0.82,2.13409765047824
0.82,2.247871401416923
0.82,2.2478777493177824
0.82,2.25352948280179
0.82,2.253531513163595
0.82,2.25955264859156
0.82,2.261033786079785
0.82,2.2672698604593475
0.82,2.267269906226786
0.82,2.269452916078639
0.82,4.1497558827754615
0.82,4.158119857826399
0.82,4.158119858047347
0.82,4.161327066086254
0.82,4.161521950717268
0.82,4.165726836049727
0.82,4.1657271197572
0.82,4.168956179029823
0.82,4.16895725903255
0.82,4.238884419746434
0.82,4.2388894866167695
0.82,4.246223089138116
0.82,4.246223198523639
0.82,4.258148080638425
0.82,4.2596288504183315
0.82,4.2747907750693015
0.82,4.274790778991949
0.82,4.276776523032649
0.82,4.295786235980065
0.82,4.322102099192603
0.82,4.32210209974723
0.82,4.348348705128977
0.82,4.348361740662813
0.82,4.381588837272889
0.82,4.381589002633169
0.82,4.418453132946701
0.82,4.418453196059641
0.82,4.460917685824939
0.82,4.460941650118994
0.82,4.506473879413385
0.82,4.506473879459281
0.82,4.5390961939718935
0.82,4.588024191884331
0.82,4.621902072353241
0.82,4.621902072353771
0.82,4.669864368459345
0.82,4.6701647940291195
0.82,4.712874935318115
0.82,4.712874935347663
0.82,4.739918045031427
0.82,4.739918084430095
0.82,4.915852537444121
0.82,4.915852599561919
0.82,4.929340340403974
0.82,4.929340340643186
0.82,4.9458296287605785
0.82,4.945858745550564
0.82,4.957894024014303
0.82,4.9578940240146965
0.82,4.962198011750991
0.86,-1.3656361798552972
0.86,-1.363560147629514
0.86,-1.3628406252830232
0.86,-1.359400826372896
0.86,-1.3593781314612212
0.86,-1.3552504599309028
0.86,-1.3546282340782418
0.86,-1.2943245507525334
0.86,-1.2927243224475764
0.86,-1.287628976562921
0.86,-1.2866589944264017
0.86,-1.283502215468884
0.86,-1.280564444904089
0.86,-1.2764503833398348
0.86,-1.242329091954837
0.86,-1.2406586745950223
0.86,-1.2393206119445552
0.86,-1.2365567576618708
0.86,-1.2364175936984714
0.86,-1.2304008162101876
0.86,-1.229172119732078
0.86,-1.1981613275021963
0.86,-1.193711131278368
0.86,-1.181912305023137
0.86,-1.1799257871373705
0.86,-1.1678916830976962
0.86,-1.1605126664227463
0.86,-1.1435914823309437
0.86,-1.099019362920254
0.86,-1.0542813694673003
0.86,-1.0451215729330028
0.86,-1.0203529080864615
0.86,-1.0202564351810097
0.86,-0.9896017250946851
0.86,-0.9888993218604837
0.86,-0.9144874050263898
0.86,-0.8449794707617535
0.86,-0.8445976548543194
0.86,-0.8291329886127481
0.86,-0.8284901275394816
0.86,-0.8201133965994144
0.86,-0.8142000172521431
0.86,-0.6314013673870458
0.86,-0.15947450449180425
0.86,-0.07678894909007919
0.86,-0.07518582414094725
0.86,-0.07346031099910871
0.86,-0.07164901005519143
0.86,-0.06991939503978084
0.86,-0.06919148196532204
0.86,1.2238967803861125
0.86,1.2422597220704081
0.86,1.2476611111453584
0.86,1.2567595810441863
0.86,1.268169661222881
0.86,1.2806868851349555
0.86,1.2919371297020745
0.86,1.3045879538984322
0.86,1.3507778438114062
0.86,1.3563187830861405
0.86,1.369086601721308
0.86,1.3769363040829516
0.86,1.3856508495387108
0.86,1.3956974508327136
0.86,1.493199012105975
0.86,1.5213159651975632
0.86,1.5411985249491367
0.86,1.5525204201229459
0.86,1.567148860560289
0.86,1.5811474388913649
0.86,1.610246145887475
0.86,1.669710035083737
0.86,1.7689282646764881
0.86,1.7761197392197203
0.86,1.8075302073204262
0.86,1.8133935432840262
0.86,1.8303524382201357
0.86,1.8462801729172147
0.86,1.8662104840437874
0.86,1.971670812998405
0.86,1.9760927652718199
0.86,1.984004627813319
0.86,1.9851162180000832
0.86,1.9906997704900316
0.86,1.994963238297316
0.86,2.0013828119461823
0.86,2.1686684423540483
0.86,2.173306480544622
0.86,2.1740563956179764
0.86,2.1819035835597527
0.86,2.1820114395041204
0.86,2.1869344519300675
0.86,2.188550896075449
0.86,2.2369461262273322
0.86,2.238480535221981
0.86,2.239131937574228
0.86,2.2408408275001923
0.86,2.2409729918028884
0.86,2.2425743307438597
0.86,2.2430672258121955
0.86,4.1435272706632995
0.86,4.145144494308178
0.86,4.1451446277109785
0.86,4.146558437807817
0.86,4.146558442423631
0.86,4.147751938991649
0.86,4.147783012139031
0.86,4.224747604454677
0.86,4.224857911085819
0.86,4.230168290486986
0.86,4.2301683033314985
0.86,4.231407969526356
0.86,4.238795793223449
0.86,4.238797263210772
0.86,4.259024982760429
0.86,4.283961690474497
0.86,4.283962749298256
0.86,4.301877260726563
0.86,4.301877260982375
0.86,4.324161033946501
0.86,4.324208794279263
0.86,4.351602856222487
0.86,4.35341158378909
0.86,4.383930891352219
0.86,4.383930901102972
0.86,4.420900784761923
0.86,4.420900788047705
0.86,4.462153928375295
0.86,4.462879164349418
0.86,4.511893996725531
0.86,4.511902846992423
0.86,4.56201709844419
0.86,4.562017098444484
0.86,4.61234918702701
0.86,4.612349209116068
0.86,4.644710917670266
0.86,4.698927548126887
0.86,4.726967954605679
0.86,4.726967957589428
0.86,4.7630847480933465
0.86,4.763084748094489
0.86,4.785324586138249
0.86,4.785333503858196
0.86,4.960296399274396
0.86,4.9603001792493435
0.86,4.966897977553537
0.86,4.966897977554274
0.86,4.97406374486327
0.86,4.974063749853469
0.86,4.976963861910108
0.94,-1.423439405611535
0.94,-1.4234389186899497
0.94,-1.423436024479755
0.94,-1.3794864706612442
0.94,-1.3794846171354307
0.94,-1.3794649433968107
0.94,-1.356938196309185
0.94,-1.3569119692195946
0.94,-1.356903418131372
0.94,-1.3294121940515626
0.94,-1.3292184870721517
0.94,-1.3291997976423713
0.94,-1.295552503002313
0.94,-1.295550703597552
0.94,-1.2955477391064838
0.94,-1.2648168845720722
0.94,-1.2647683574429165
0.94,-1.2641270543860335
0.94,-1.204276912208552
0.94,-1.2037528054780406
0.94,-1.2034866697773048
0.94,-1.140546183165667
0.94,-1.1359838453878133
0.94,-1.1352170859422448
0.94,-1.0758273441030217
0.94,-1.074757668137508
0.94,-1.0628814864695717
0.94,-1.018587591552125
0.94,-1.004586841764485
0.94,-1.0015935370811078
0.94,-0.9702117934769962
0.94,-0.9532484471031959
0.94,-0.9471016383446029
0.94,-0.9258666488094471
0.94,-0.9234405469805818
0.94,-0.863952987062006
0.94,-0.8616288633952308
0.94,-0.8026931843638779
0.94,-0.7533771332695637
0.94,-0.7530694854732662
0.94,-0.7510441285343206
0.94,-0.6668372895388099
0.94,-0.6667450587307482
0.94,-0.5958074831844715
0.94,-0.4755298867942512
0.94,-0.4754987625887453
0.94,-0.27858105138672584
0.94,-0.10148757440582593
0.94,0.006202595280062138
0.94,0.0062057245076410535
0.94,1.1845042804611614
0.94,1.1916874077152255
0.94,1.192141252113333
0.94,1.2630396862049347
0.94,1.265565423880631
0.94,1.2667549559208833
0.94,1.2889650965402715
0.94,1.3837293639759496
0.94,1.3846879686247842
0.94,1.4331501457913352
0.94,1.4549777253620284
0.94,1.4593725579373162
0.94,1.5340684115074439
0.94,1.5427958415872907
0.94,1.5573051772571835
0.94,1.5861212445528905
0.94,1.6021797090042191
0.94,1.6218228194317628
0.94,1.6363496439401546
0.94,1.673645177646644
0.94,1.7016344494226363
0.94,1.7239884902643896
0.94,1.7330588907978957
0.94,1.7798414620042708
0.94,1.786490782389884
0.94,1.7942862863326452
0.94,1.8572782676846833
0.94,1.8590126723856963
0.94,1.8655253627573412
0.94,1.9342009362200778
0.94,1.9358086569903417
0.94,1.9363217426139436
0.94,2.0088499898714187
0.94,2.009500100264566
0.94,2.0096681852156717
0.94,2.053894342325961
0.94,2.0539467192525165
0.94,2.0541452805292972
0.94,2.1324147221137064
0.94,2.132430660495771
0.94,2.1326702505779815
0.94,2.1437853348691838
0.94,2.1437961816060156
0.94,2.1439490994433092
0.94,2.2340074082968293
0.94,2.2340541672244996
0.94,2.234055849026942
0.94,2.2354785306691243
0.94,2.235521975024104
0.94,2.2355235848076176
0.94,4.092754246229902
0.94,4.092754246261696
0.94,4.10830543287883
0.94,4.1421132990644285
0.94,4.156862865189903
0.94,4.156862865996104
0.94,4.192288991626797
0.94,4.205606437946727
0.94,4.205606444208271
0.94,4.236232489957541
0.94,4.242502875301656
0.94,4.242502894704554
0.94,4.254601311132505
0.94,4.274023779710047
0.94,4.274023860608609
0.94,4.295272378057104
0.94,4.2952724043392045
0.94,4.309232179440673
0.94,4.311704128069141
0.94,4.334561672352942
0.94,4.33456264543668
0.94,4.3600048147030215
0.94,4.360004815297538
0.94,4.3897880346361475
0.94,4.389869194012505
0.94,4.425108272431724
0.94,4.425126993591282
0.94,4.466170000697414
0.94,4.466170000699642
0.94,4.512700605900268
0.94,4.512701042118235
0.94,4.563100264708877
0.94,4.563818101315239
0.94,4.616311863508699
0.94,4.616311863513341
0.94,4.66852942971167
0.94,4.668529431210192
0.94,4.707939343562103
0.94,4.7276756356013285
0.94,4.7550979850749115
0.94,4.755097985120906
0.94,4.815368712288998
0.94,4.815368712344362
0.94,4.821906837997646
0.94,4.910070848772615
0.94,4.910877303392681
0.94,4.910877303400942
0.94,5.0375674342890235
0.94,5.037567434289822
0.94,5.037597315592502
0.98,-1.4697464820987376
0.98,-1.4640740821636788
0.98,-1.4371477556607373
0.98,-1.4166992610438356
0.98,-1.4006956516291065
0.98,-1.3998146976076211
0.98,-1.3935802862562456
0.98,-1.3769971705276123
0.98,-1.3712809589381318
0.98,-1.367477798335373
0.98,-1.3568782385151141
0.98,-1.3434209857979558
0.98,-1.3410100411398005
0.98,-1.3226068168981169
0.98,-1.3024259874611972
0.98,-1.2808976673420411
0.98,-1.258298212424724
0.98,-1.2348571667464443
0.98,-1.2107768267009271
0.98,-1.186241527131959
0.98,-1.1614199824812637
0.98,-1.1364788786974442
0.98,-1.1115748507519734
0.98,-1.0868271768089985
0.98,-1.062478967617188
0.98,-1.038578721689316
0.98,-1.0150883358428804
0.98,-0.9931535287201969
0.98,-0.970968486938055
0.98,-0.9497885752782819
0.98,-0.9338244507442379
0.98,-0.9091071827093398
0.98,-0.8949781519022533
0.98,-0.8872864362063252
0.98,-0.847751666003823
0.98,-0.8409779932809804
0.98,-0.8371284269688253
0.98,-0.7883874357581442
0.98,-0.7756342199201468
0.98,-0.7205753958282138
0.98,-0.7006976297441596
0.98,-0.6445509169029036
0.98,-0.6228942292863642
0.98,-0.5733166841283226
0.98,-0.5308034774983711
0.98,-0.4818733459695719
0.98,-0.3662012135355104
0.98,-0.3131147473571908
0.98,-0.08888873049090495
0.98,-0.04006430796253367
0.98,1.0298202693010436
0.98,1.0661114677090746
0.98,1.226889870119356
0.98,1.248949380372886
0.98,1.2710905434959119
0.98,1.362516629189512
0.98,1.3744768500973652
0.98,1.4061773146655672
0.98,1.4425269460907437
0.98,1.47278447626828
0.98,1.4900098286316383
0.98,1.5090184355643952
0.98,1.5450749470388245
0.98,1.5601033607771724
0.98,1.5756376088197679
0.98,1.6035689383904124
0.98,1.6247757734993489
0.98,1.64329416905615
0.98,1.6678473323418281
0.98,1.6897585290899582
0.98,1.71087396759304
0.98,1.7330287103020798
0.98,1.7545316450817532
0.98,1.7764335979104346
0.98,1.7991056731224477
0.98,1.822234986928687
0.98,1.8458453330070739
0.98,1.8696972833447543
0.98,1.8934085948961707
0.98,1.9165159496778672
0.98,1.9382081132339992
0.98,1.9568214998053277
0.98,1.9729050804438388
0.98,1.9885629378211902
0.98,2.0073408462308406
0.98,2.0195352638523167
0.98,2.0427827619644865
0.98,2.047787580439147
0.98,2.07928189599612
0.98,2.0803856174418436
0.98,2.116927779729039
0.98,2.117113245782262
0.98,2.1550360526279455
0.98,2.15506282762295
0.98,2.191928624874213
0.98,2.191932143132144
0.98,2.226779684396878
0.98,2.226780034056732
0.98,2.2480149287649445
0.98,2.2480150119613467
0.98,4.064173553298784
0.98,4.074410548117491
0.98,4.111273607746595
0.98,4.1251007740226795
0.98,4.152232091901249
0.98,4.167363003124651
0.98,4.187505276215263
0.98,4.203139527888782
0.98,4.217771546940214
0.98,4.233444203274462
0.98,4.243325532593872
0.98,4.258785214918252
0.98,4.264870864803552
0.98,4.280383708209175
0.98,4.283828307971404
0.98,4.29982742821679
0.98,4.301186615703641
0.98,4.318788497820444
0.98,4.319020430671638
0.98,4.339665007644678
0.98,4.339680062631344
0.98,4.363837455089719
0.98,4.363837880910324
0.98,4.392315684663511
0.98,4.392315690097281
0.98,4.42635763028654
0.98,4.426357630318757
0.98,4.466643097836805
0.98,4.4666430978476335
0.98,4.512789666615334
0.98,4.5127896670234
0.98,4.5634552520751885
0.98,4.5634552706415885
0.98,4.616544096926806
0.98,4.61654499236359
0.98,4.669302275011315
0.98,4.669341234854499
0.98,4.717545078122875
0.98,4.718725379880943
0.98,4.752560096169415
0.98,4.76421476283513
0.98,4.788649183051466
0.98,4.813111128136042
0.98,4.841049740158913
0.98,4.871686286690906
0.98,4.905384894081775
0.98,4.942554913583709
0.98,4.983674095023568
0.98,5.029173116449859
0.98,5.079396318420096
