Alpha,Energy 
0.17,1.8259019061830934
0.17,1.832178905785463
0.17,1.8321796257589527
0.17,1.8530725307974416
0.17,1.8530725308022937
0.17,1.856982171502371
0.17,1.876965592351277
0.17,1.8769655945373702
0.17,1.888277700180823
0.17,1.8882777830290434
0.17,1.8980828442648567
0.17,1.8981950822754792
0.17,1.9007280331840688
0.17,1.9041416444727293
0.17,1.9042469759897611
0.17,1.9056265531047234
0.17,1.9100097458481202
0.17,1.9101853713261843
0.17,1.9106757831209944
0.17,1.9119377200346437
0.17,2.0353684129827205
0.17,2.037382317613266
0.17,2.0398894917071972
0.17,2.0411134422253454
0.17,2.047614154805617
0.17,2.048714412018669
0.17,2.0522332417225697
0.17,2.0552512921632173
0.17,2.0594563199518094
0.17,2.060803351299814
0.17,2.062848365624323
0.17,2.0642550768396584
0.17,2.0683003151735226
0.17,2.069019524259003
0.17,2.0717064112868773
0.17,2.0784829250189114
0.17,2.0785439327695885
0.17,2.1101583028502566
0.17,2.1101606467967184
0.17,2.1297926777602467
0.17,2.1298663462171645
0.17,2.1339771534297083
0.17,2.134641523735512
0.17,2.135723585977212
0.17,2.1369999307525527
0.17,2.138224357648663
0.17,2.140135579688697
0.17,2.1412357696119653
0.17,2.1419788855539275
0.17,2.143505889199725
0.17,2.145981213634072
0.17,2.1461586196130504
0.17,2.1464119142945624
0.17,2.147576595319107
0.17,4.094524202106054
0.17,4.0946051258060425
0.17,4.094632787492302
0.17,4.094632862530709
0.17,4.094739882585709
0.17,4.094745255446523
0.17,4.094855677593579
0.17,4.094855680313646
0.17,4.094972784694591
0.17,4.0949728127822445
0.17,4.095074578487163
0.17,4.095074578513706
0.17,4.095148746638236
0.17,4.095148746799997
0.17,4.0952297168616205
0.17,4.095229716873725
0.17,4.116729439468885
0.17,4.25338362669681
0.17,4.310090790632533
0.17,4.310355490698459
0.17,4.311191869289994
0.17,4.311193329604422
0.17,4.312638183632561
0.17,4.31263899372762
0.17,4.314312967933415
0.17,4.3143129706686105
0.17,4.315965984968346
0.17,4.315965985185072
0.17,4.31736869809266
0.17,4.317368698093875
0.17,4.31835805550992
0.17,4.318358055510005
0.17,4.318914897209941
0.17,4.318914897209954
0.17,4.338067569574106
0.17,4.364935871381077
0.17,4.365059696810774
0.17,4.366827935356465
0.17,4.36682817129799
0.17,4.370065090328371
0.17,4.370065103362565
0.17,4.37495077253503
0.17,4.374950772540587
0.17,4.381744728330044
0.17,4.381744728330053
0.17,4.390638237456131
0.17,4.3906382374561375
0.17,4.401637931180067
0.17,4.40163793118007
0.17,4.413958725710877
0.17,4.413958725710881
0.17,4.434079800685385
0.17,4.434079800685396
0.17,4.450739428955113
0.17,4.450739428955128
0.17,4.470373671986692
0.17,4.470373671986704
0.17,4.491920004624162
0.17,4.49192000462417
0.17,4.515000811418045
0.17,4.515000811421339
0.17,4.539229043594854
0.17,4.539229055569209
0.17,4.563845126357428
0.17,4.563859653196578
0.17,4.5818367644801095
0.17,4.602030304111036
0.17,4.619789918299695
0.17,4.620216545847812
0.17,4.645794408530522
0.17,4.645794763804212
0.17,4.671294637047527
0.17,4.67129463725793
0.17,4.695794199763526
0.17,4.6957941997637205
0.17,4.718447179752269
0.17,4.718447179752274
0.17,4.738150709802205
0.17,4.738150709802207
0.17,4.753306548873632
0.17,4.753306548873634
0.17,4.761794214968559
0.17,4.761794214968575
0.17,4.893094320366137
0.17,4.893094320366146
0.17,4.897939305198167
0.17,4.8979393051981726
0.17,4.905857122946855
0.17,4.905857122946864
0.17,4.914830312825606
0.17,4.914830312825613
0.17,4.923414834498135
0.17,4.923414834498619
0.17,4.9307252528010945
0.17,4.930725253090544
0.17,4.936237700418671
0.17,4.936237991157754
0.17,4.939619695159113
0.17,4.93964923583714
0.17,4.940804227849868
0.19,-1.612588605994365
0.19,-1.6125641560682304
0.19,-1.6122995708528483
0.19,-1.6122993062949669
0.19,-1.610644522032607
0.19,-1.6093247250709195
0.19,-1.6088811994671326
0.19,-1.608878071499174
0.19,-1.6079160058239055
0.19,-1.607358991668823
0.19,-1.6060410034593275
0.19,-1.6060120441578092
0.19,-1.6049476272546679
0.19,-1.604914977080604
0.19,-1.6019446038956227
0.19,-1.6019092727179154
0.19,-1.6014557030529195
0.19,-1.60145409150179
0.19,-1.6012244315986794
0.19,-1.3662314681891672
0.19,-1.364687216845998
0.19,-1.3646872162872994
0.19,-1.3605654841719463
0.19,-1.360555486913249
0.19,-1.3504346007003383
0.19,-1.3504319466973298
0.19,-1.3411385352175447
0.19,-1.3411383680122568
0.19,-1.330088179208507
0.19,-1.3292386765432027
0.19,-1.3176134556813124
0.19,-1.3176134544292395
0.19,-1.304087761559196
0.19,-1.2975034476715763
0.19,-1.2953050673222104
0.19,-1.295304611825804
0.19,-1.2901847977053071
0.19,-1.2901745248300465
0.19,-1.0847881020906667
0.19,-1.0845623642760718
0.19,-1.0820306078862512
0.19,-1.0820298235769412
0.19,-1.04143536444484
0.19,-1.0075250186326143
0.19,-1.0070433991502783
0.19,-1.003966640485222
0.19,-0.9994891400972143
0.19,-0.9943806113868086
0.19,-0.9687328951821
0.19,-0.9659398715529164
0.19,-0.95863968611123
0.19,-0.9563493690595908
0.19,-0.9245342782356243
0.19,-0.9208755143648892
0.19,-0.9179600789790969
0.19,-0.9162629654056563
0.19,-0.9134114896806395
0.19,-0.7811101261360568
0.19,-0.7789080194672889
0.19,-0.7760244660292487
0.19,-0.7731469070966474
0.19,-0.771360795460904
0.19,-0.713846920492537
0.19,-0.7090841413510793
0.19,-0.7021770709747855
0.19,-0.6939854801005177
0.19,-0.6848720157610286
0.19,-0.6761099708188375
0.19,-0.6670630729409819
0.19,-0.6584670864748212
0.19,-0.650992871889014
0.19,-0.6412981447080088
0.19,-0.63543027206189
0.19,-0.6303444861882271
0.19,-0.6266904312354867
0.19,-0.6245365677938182
0.19,-0.5687492540069405
0.19,-0.5681212560756792
0.19,-0.5676743476331095
0.19,-0.5671964855237591
0.19,-0.5666107676383345
0.19,-0.46695547281613753
0.19,-0.46691892408509145
0.19,-0.4617818993848128
0.19,-0.46178005299382896
0.19,-0.4551242388599392
0.19,-0.4487691864841652
0.19,-0.44003783217724696
0.19,-0.44003780878640186
0.19,-0.42776573364856446
0.19,-0.42628060621991415
0.19,-0.41753988482533116
0.19,-0.4175392743904319
0.19,-0.4099555961536077
0.19,-0.4099366850618188
0.19,-0.39414193665128266
0.19,-0.39411019658578667
0.19,-0.39149705521898287
0.19,-0.3914970531341568
0.19,-0.3143318944495464
0.19,0.9823305546956043
0.19,0.9826279460149129
0.19,0.98321993611627
0.19,0.983914174658017
0.19,0.9964795508677411
0.19,0.9971853697442817
0.19,0.9983098822883172
0.19,0.9997859119622403
0.19,1.0041576196214084
0.19,1.0047099284276753
0.19,1.0095918182398476
0.19,1.0110787998141968
0.19,1.0126962017904524
0.19,1.0262388874121842
0.19,1.0266710139393844
0.19,1.027099224782744
0.19,1.02768452469621
0.19,1.0280036214800872
0.19,1.0788849234734925
0.19,1.6841699867635276
0.19,1.6858863483829933
0.19,1.6863401743980406
0.19,1.6864037758604045
0.19,1.686787348924224
0.19,1.702866145901825
0.19,1.7320213609484514
0.19,1.7336218615676653
0.19,1.734031415008751
0.19,1.7367477665094
0.19,1.7415883572689939
0.19,1.7674484945339464
0.19,1.7688945540320256
0.19,1.7709329380168917
0.19,1.7733938168141574
0.19,1.775466172082693
0.19,1.7919440378967517
0.19,1.7945079155130668
0.19,1.797861384344303
0.19,1.8007726952227343
0.19,1.8029745384302351
0.19,1.811034435132192
0.19,1.813197653975853
0.19,1.814666379064934
0.19,1.8194301735678335
0.19,1.8211245428372569
0.19,1.8242377244581467
0.19,1.8248980937096304
0.19,1.832203868594791
0.19,1.8334998406323635
0.19,1.83820771896279
0.19,1.83821216038538
0.19,1.8419900989438391
0.19,1.8452813412671145
0.19,1.8544643506428002
0.19,1.854464531091717
0.19,1.8636367699570808
0.19,1.8636407429035158
0.19,1.8738875186423691
0.19,1.90255800968204
0.19,1.9026031604896307
0.19,1.9077627268611703
0.19,1.9077627476449677
0.19,1.987226758181818
0.19,2.0061294469589295
0.19,2.0061323825415798
0.19,2.0101663333719295
0.19,2.0106413906080154
0.19,2.019274041181678
0.19,2.0322413189105846
0.19,2.033462123162812
0.19,2.035862592203278
0.19,2.036059244242629
0.19,2.0483708453015685
0.19,2.0492224244708375
0.19,2.050693146985957
0.19,2.0522503331834168
0.19,2.0603837401732226
0.19,2.0615260825305963
0.19,2.0648150464998962
0.19,2.0660774805834774
0.19,2.0678860833564596
0.19,2.099035917493223
0.19,2.0999591860168336
0.19,2.1034141345047033
0.19,2.1038210276059157
0.19,2.108612858897595
0.19,2.111953765401908
0.19,2.121712754646097
0.19,2.121759649703898
0.19,2.1255231698672015
0.19,2.1360241961945423
0.19,2.138471103397149
0.19,2.1385613700128374
0.19,2.1408386238735813
0.19,2.140939907197774
0.19,2.161794934195291
0.19,2.1618162082589762
0.19,2.162029169983427
0.19,2.162038238039278
0.19,2.1621652411718464
0.19,4.104445672578564
0.19,4.1044456809166565
0.19,4.104528791408546
0.19,4.104528793292247
0.19,4.104622872309172
0.19,4.104849311603196
0.19,4.105007116987881
0.19,4.105007117309817
0.19,4.105283033827574
0.19,4.105283518516955
0.19,4.10555584457773
0.19,4.105555845404835
0.19,4.105798302866954
0.19,4.105798575679666
0.19,4.106080785432941
0.19,4.1060819908755315
0.19,4.106198789675419
0.19,4.106198789677285
0.19,4.123806223327981
0.19,4.276328277460363
0.19,4.333597145217626
0.19,4.333597145217916
0.19,4.334028829794722
0.19,4.334030379417254
0.19,4.334693147409404
0.19,4.334693280768664
0.19,4.335294064031769
0.19,4.33529406697978
0.19,4.335821788896737
0.19,4.335823693875006
0.19,4.336234215459621
0.19,4.3362342159840175
0.19,4.336418174471172
0.19,4.336793326324779
0.19,4.336865641589062
0.19,4.336865646332147
0.19,4.336935939425986
0.19,4.336935996740637
0.19,4.354535469240718
0.19,4.377431751006755
0.19,4.377431751006768
0.19,4.380772755211633
0.19,4.3807727559273
0.19,4.386463224962855
0.19,4.386463224962873
0.19,4.394600189078349
0.19,4.394600189078356
0.19,4.4052176857358
0.19,4.405218080261455
0.19,4.418272118044518
0.19,4.418272118044522
0.19,4.433629720246015
0.19,4.433656824907641
0.19,4.451121269948089
0.19,4.451121269948099
0.19,4.470032692229788
0.19,4.47003269223021
0.19,4.493542184719334
0.19,4.493542184727944
0.19,4.515350667970698
0.19,4.515350667970706
0.19,4.532933801205467
0.19,4.548762095540467
0.19,4.567420563892225
0.19,4.567420563892227
0.19,4.592832560694011
0.19,4.592832561359807
0.19,4.618901440405567
0.19,4.618901440405571
0.19,4.644868699444074
0.19,4.644868699444075
0.19,4.670105664366125
0.19,4.670105665778497
0.19,4.693835090722549
0.19,4.693835090722553
0.19,4.714558957470109
0.19,4.71488561749788
0.19,4.731601667382014
0.19,4.731601667382018
0.19,4.741196755753664
0.19,4.741196755753864
0.19,4.866908141316604
0.19,4.866908141318158
0.19,4.873292674125004
0.19,4.873292674125014
0.19,4.883500534958764
0.19,4.883580575146243
0.19,4.8952222284238776
0.19,4.895222228423878
0.19,4.906544822402565
0.19,4.906545350970027
0.19,4.9165989248141875
0.19,4.916598924814188
0.19,4.924827206673243
0.19,4.92482720667328
0.19,4.930900009537806
0.19,4.930900009723895
0.19,4.934612483534333
0.19,4.934612483534343
0.19,4.935861382130075
0.21,-1.6231886887749847
0.21,-1.6231857616958496
0.21,-1.6224326886101663
0.21,-1.6224326869602
0.21,-1.6201321785748242
0.21,-1.6180577502624314
0.21,-1.617434523929193
0.21,-1.617434111978032
0.21,-1.6145028016205896
0.21,-1.6145013989046002
0.21,-1.6112706282637352
0.21,-1.6108203308505484
0.21,-1.6075267852769963
0.21,-1.6075267836343525
0.21,-1.6045735556691236
0.21,-1.6045536250319625
0.21,-1.5999826944140483
0.21,-1.5999799729310678
0.21,-1.598551712544024
0.21,-1.5985517085102612
0.21,-1.597960309881953
0.21,-1.3384588265423527
0.21,-1.3365561825545875
0.21,-1.3365560615589176
0.21,-1.3317099103475227
0.21,-1.3316950111198036
0.21,-1.317257914053455
0.21,-1.3171223426871064
0.21,-1.3061616963454465
0.21,-1.306161612523823
0.21,-1.29333913730451
0.21,-1.291381998753795
0.21,-1.2766125180027639
0.21,-1.2765205997265932
0.21,-1.2643238768726703
0.21,-1.2643232972569471
0.21,-1.2330812791375325
0.21,-1.2122206398737914
0.21,-1.2122187380533325
0.21,-1.2088614335393206
0.21,-1.208735328112981
0.21,-1.205935742331463
0.21,-0.9875416171140763
0.21,-0.9856968608468165
0.21,-0.9827514392634165
0.21,-0.9825086669189111
0.21,-0.9611010470942684
0.21,-0.9454298243275878
0.21,-0.9381330208954897
0.21,-0.9341526692028689
0.21,-0.9298986667503737
0.21,-0.925264414557864
0.21,-0.9162533973370413
0.21,-0.886772493253473
0.21,-0.8823967098819068
0.21,-0.8787836564276988
0.21,-0.8754881052361357
0.21,-0.8730205260799021
0.21,-0.7693546497372441
0.21,-0.7678628819987866
0.21,-0.7658082144878605
0.21,-0.7638871957811783
0.21,-0.7627123239484469
0.21,-0.6663304767303645
0.21,-0.6632542748620044
0.21,-0.6585918714298262
0.21,-0.6529305091562387
0.21,-0.6448645189072485
0.21,-0.637415872484655
0.21,-0.6310076488264227
0.21,-0.6244682577665419
0.21,-0.6183255256016325
0.21,-0.6129746068801308
0.21,-0.6093937585281612
0.21,-0.5961858669199674
0.21,-0.593881758303267
0.21,-0.5917215882130905
0.21,-0.5902205200798275
0.21,-0.5882656739659498
0.21,-0.49572640226919906
0.21,-0.49565825526114654
0.21,-0.49306064430409124
0.21,-0.4930594145630534
0.21,-0.49118985752390737
0.21,-0.4507081645961577
0.21,-0.44647330450717887
0.21,-0.4464722817155178
0.21,-0.4368091925060748
0.21,-0.43679149173167386
0.21,-0.4241972534271365
0.21,-0.4237493613019502
0.21,-0.41357462019291463
0.21,-0.4135746038655903
0.21,-0.40496743808135705
0.21,-0.40472491160835194
0.21,-0.3939973891698036
0.21,-0.3939650147199896
0.21,-0.3902948114890987
0.21,-0.3902948056574763
0.21,-0.3124801177269311
0.21,0.9959414263337988
0.21,0.9961431972931022
0.21,0.9966871434506649
0.21,0.9972765593987524
0.21,1.0157335811689454
0.21,1.017123140503012
0.21,1.0182433749345268
0.21,1.0197689359885487
0.21,1.0223179947950527
0.21,1.0231761136943223
0.21,1.0358218203050436
0.21,1.0363782411538256
0.21,1.0394326720838074
0.21,1.04125244740784
0.21,1.0434365760104114
0.21,1.0657076131156489
0.21,1.0659821334107564
0.21,1.0664242543361597
0.21,1.0668632963965703
0.21,1.0670944182376378
0.21,1.0892226575649153
0.21,1.7298497472348524
0.21,1.730675319140389
0.21,1.7309223117473402
0.21,1.731008352517696
0.21,1.7312591254749903
0.21,1.7540916356749967
0.21,1.7630157252798493
0.21,1.7646258093444789
0.21,1.7649424685183186
0.21,1.7669419366099484
0.21,1.771378992131432
0.21,1.781998210414068
0.21,1.7874358088446267
0.21,1.788280091816897
0.21,1.7961058489902952
0.21,1.7970014092234181
0.21,1.8096106117325386
0.21,1.8118662940308465
0.21,1.8139429178666566
0.21,1.814402462607726
0.21,1.8171084698779667
0.21,1.8235808278295567
0.21,1.8247343931135431
0.21,1.8302928746207547
0.21,1.8305190716122066
0.21,1.834335626509592
0.21,1.8343568419252314
0.21,1.845004172695504
0.21,1.8450094944602562
0.21,1.847257411324291
0.21,1.8473522546663816
0.21,1.8499709182659994
0.21,1.8515375397398288
0.21,1.857376877926956
0.21,1.8573768974869225
0.21,1.8602135792632744
0.21,1.860254185389021
0.21,1.8784325530729162
0.21,1.9379947622020888
0.21,1.9380555000974655
0.21,1.9420650573188964
0.21,1.9420651265159445
0.21,1.976979883198989
0.21,2.0094553926028436
0.21,2.0094579032154427
0.21,2.017023598356351
0.21,2.0174174857980463
0.21,2.035030821193927
0.21,2.038063720176904
0.21,2.0446357784215996
0.21,2.044891687290466
0.21,2.047386513684399
0.21,2.0521866673549036
0.21,2.0651273177710157
0.21,2.067775316359469
0.21,2.0696638148051014
0.21,2.072166187397262
0.21,2.0756630200128012
0.21,2.080950399746055
0.21,2.08316189340424
0.21,2.085861009493245
0.21,2.087989093092734
0.21,2.089176569548775
0.21,2.0957519047165696
0.21,2.1151143229914506
0.21,2.1151687700141353
0.21,2.122323124853126
0.21,2.1230010777023764
0.21,2.130388301563934
0.21,2.137373503610343
0.21,2.1427213418596307
0.21,2.1427320370069953
0.21,2.147745094857334
0.21,2.1479406369069234
0.21,2.165826497767738
0.21,2.1658551874579666
0.21,2.167418914612557
0.21,2.167420506371914
0.21,2.1681999617142504
0.21,4.1126334978227685
0.21,4.11263350567991
0.21,4.112881830952636
0.21,4.112881830956227
0.21,4.113211316675108
0.21,4.113645282032293
0.21,4.114181562344919
0.21,4.11418156253736
0.21,4.115032136707398
0.21,4.115032137656186
0.21,4.115986088179797
0.21,4.115988606996613
0.21,4.116921126312298
0.21,4.116921126312345
0.21,4.117754603688124
0.21,4.11775554467432
0.21,4.118545839497105
0.21,4.118545884215763
0.21,4.118964521576185
0.21,4.118964521576231
0.21,4.131121569551338
0.21,4.302490980139602
0.21,4.34994177089977
0.21,4.349941771030532
0.21,4.350063845072455
0.21,4.350063845072522
0.21,4.350214185047041
0.21,4.350593799459926
0.21,4.350923831208647
0.21,4.350923831209484
0.21,4.351597080024515
0.21,4.351597080047601
0.21,4.352553508598313
0.21,4.352553587862105
0.21,4.353826795480418
0.21,4.353826795480424
0.21,4.3554239479522945
0.21,4.355424201263986
0.21,4.357242707826306
0.21,4.3572427079932545
0.21,4.358880649849569
0.21,4.358880649849572
0.21,4.373554827701801
0.21,4.392334326268592
0.21,4.392334326268595
0.21,4.3987953413305245
0.21,4.3987953413307705
0.21,4.408546599327313
0.21,4.408546612791523
0.21,4.4210537372703005
0.21,4.42105373727031
0.21,4.43601303692611
0.21,4.436013088724777
0.21,4.453173111545647
0.21,4.45317311154567
0.21,4.472115876015493
0.21,4.472115876015498
0.21,4.487876528655428
0.21,4.500632118715563
0.21,4.517961092462922
0.21,4.517961092462929
0.21,4.541357443092344
0.21,4.5413574430947214
0.21,4.56748283684104
0.21,4.567482836936145
0.21,4.592856305527486
0.21,4.592856305527493
0.21,4.618713263926146
0.21,4.618723520835495
0.21,4.6442636176869145
0.21,4.6442636176869305
0.21,4.668716400449825
0.21,4.668716400449837
0.21,4.6908732646528
0.21,4.690925915880781
0.21,4.708981229359557
0.21,4.708981229359569
0.21,4.7196843890937865
0.21,4.7196843890942475
0.21,4.839416184356122
0.21,4.839416184360089
0.21,4.847403369046453
0.21,4.847403369046454
0.21,4.859717856075955
0.21,4.860039959237023
0.21,4.874296309094827
0.21,4.874296309094827
0.21,4.888277665639888
0.21,4.888277665639902
0.21,4.901024679089872
0.21,4.901025342060349
0.21,4.91196938681183
0.21,4.911969386811831
0.21,4.9207608674372825
0.21,4.920760868628836
0.21,4.927180657808031
0.21,4.927180657808222
0.21,4.931081813756225
0.21,4.93108181375623
0.21,4.932390716403492
0.23,-1.634173807940641
0.23,-1.63416968785143
0.23,-1.632886558735166
0.23,-1.632886558727068
0.23,-1.6303671564514801
0.23,-1.6303671563940656
0.23,-1.6268428791704213
0.23,-1.6267895712410751
0.23,-1.6216031026241657
0.23,-1.6216004325633704
0.23,-1.6162597016616882
0.23,-1.6162597016615758
0.23,-1.610324797418772
0.23,-1.6103247971424668
0.23,-1.603796805938179
0.23,-1.5997993017830494
0.23,-1.5985325077960313
0.23,-1.5985324589140544
0.23,-1.593916584599087
0.23,-1.5939165845990828
0.23,-1.5908484330798762
0.23,-1.590848432952975
0.23,-1.5897708648957638
0.23,-1.309627968500957
0.23,-1.307635786928759
0.23,-1.3075396559003838
0.23,-1.3024132404905122
0.23,-1.302413044946279
0.23,-1.2959712366877585
0.23,-1.295957644355671
0.23,-1.261633268296688
0.23,-1.2320486753100708
0.23,-1.2310447640556377
0.23,-1.2279048665053036
0.23,-1.218439760370061
0.23,-1.2184159802727517
0.23,-1.2070817414335324
0.23,-1.2039375123823886
0.23,-1.178607987463548
0.23,-1.166844695651886
0.23,-1.1586779688047741
0.23,-1.158029047874273
0.23,-1.1483470450333448
0.23,-1.1482215141929333
0.23,-1.1419690887461595
0.23,-1.1398799599738203
0.23,-0.9089826650607359
0.23,-0.9080106337888317
0.23,-0.9049360731612031
0.23,-0.9026232903840514
0.23,-0.8997690722848688
0.23,-0.8972008253983352
0.23,-0.8946632218771666
0.23,-0.8910171725411388
0.23,-0.7814555979232707
0.23,-0.7773793098277227
0.23,-0.7719248927222875
0.23,-0.7650087152282804
0.23,-0.7570648264951486
0.23,-0.7488315678352737
0.23,-0.738004456549925
0.23,-0.7285737104564766
0.23,-0.7185359742885127
0.23,-0.7105915442387472
0.23,-0.7028398697624619
0.23,-0.6959752609209293
0.23,-0.6903767307453588
0.23,-0.6863807391607124
0.23,-0.6841281688394228
0.23,-0.5917860100829176
0.23,-0.5907244328148503
0.23,-0.5890587303835991
0.23,-0.5875110957042612
0.23,-0.5858394391924974
0.23,-0.5844509617310958
0.23,-0.5833239015167013
0.23,-0.5814194981375146
0.23,-0.5036790469235441
0.23,-0.5031520707341921
0.23,-0.49785292169664963
0.23,-0.4978519511241849
0.23,-0.48809650133831617
0.23,-0.4880912441884378
0.23,-0.4755129123864889
0.23,-0.47034073486919703
0.23,-0.4595888307245079
0.23,-0.45911252643220496
0.23,-0.44689915644274164
0.23,-0.44689909629471236
0.23,-0.4360758634185135
0.23,-0.4360569199787695
0.23,-0.43133351071287757
0.23,-0.3979955662753627
0.23,-0.39529887366527194
0.23,-0.39523961548717995
0.23,-0.3904644721630691
0.23,-0.39046444471541797
0.23,-0.38676851322825884
0.23,-0.38676797695883597
0.23,-0.3105464658603848
0.23,1.011637771726004
0.23,1.011696055143021
0.23,1.013653767776156
0.23,1.014478295931049
0.23,1.0160945127462855
0.23,1.0181125166939966
0.23,1.0212750247568128
0.23,1.0495716745845518
0.23,1.0525201517454725
0.23,1.0538313860926927
0.23,1.0559149432042554
0.23,1.0577578956721083
0.23,1.060698366919305
0.23,1.0618865629762395
0.23,1.0814890173945446
0.23,1.0906943350821248
0.23,1.0967420597979334
0.23,1.0974708281841674
0.23,1.099845711348209
0.23,1.101019122809382
0.23,1.1027320829870608
0.23,1.1045337888369013
0.23,1.1091238560855476
0.23,1.760553899495761
0.23,1.7618719519318393
0.23,1.7620533368087343
0.23,1.7653094700249816
0.23,1.765316752588206
0.23,1.7679359281528217
0.23,1.7702664502667416
0.23,1.7717798867739352
0.23,1.781980732170126
0.23,1.790036153922322
0.23,1.7900637044526277
0.23,1.7950919726791257
0.23,1.7951084931701033
0.23,1.7971407393210148
0.23,1.797798467528461
0.23,1.8243238546194251
0.23,1.8243240051304774
0.23,1.8244217554481699
0.23,1.8244217850003068
0.23,1.8258992755995693
0.23,1.8260937351223239
0.23,1.8276463529584939
0.23,1.8277107441291314
0.23,1.845080797851981
0.23,1.845460174539625
0.23,1.8515212909397945
0.23,1.8515214702429765
0.23,1.8570680895189862
0.23,1.8570740301105866
0.23,1.8584566748988374
0.23,1.8597525337596916
0.23,1.8876092645256546
0.23,1.9111007742150479
0.23,1.9133639190706664
0.23,1.9176977140209484
0.23,1.9177038430213569
0.23,1.9294146353641792
0.23,1.9294348967085513
0.23,1.9398664711373137
0.23,1.9500884554707367
0.23,1.9638094317190353
0.23,1.9645885620922605
0.23,1.9776253730067028
0.23,1.9776262663227302
0.23,1.9880182927929673
0.23,1.988035872460753
0.23,2.032330704504676
0.23,2.0640603584268096
0.23,2.064481652675998
0.23,2.0684686554467504
0.23,2.069186500181587
0.23,2.071516434121845
0.23,2.073848245432854
0.23,2.0768681107672546
0.23,2.0845458064154205
0.23,2.0862417412126013
0.23,2.091215277489421
0.23,2.0924907693758863
0.23,2.0956529745990244
0.23,2.098471966596272
0.23,2.1025617721231353
0.23,2.109089601239072
0.23,2.12949099626256
0.23,2.132295061884548
0.23,2.135638813705194
0.23,2.1358723628271195
0.23,2.13765295982448
0.23,2.1407030593459635
0.23,2.1418717922706043
0.23,2.1488281047785236
0.23,2.1616468329158716
0.23,2.1617159648071747
0.23,2.164104610505659
0.23,2.1641202748709847
0.23,2.1654969179606924
0.23,2.1658572022695393
0.23,2.1666592855003786
0.23,4.120174763185076
0.23,4.120175654952223
0.23,4.120573084160592
0.23,4.120573084162266
0.23,4.121347110214238
0.23,4.121347110222219
0.23,4.12243364041926
0.23,4.122440663059808
0.23,4.123970910007208
0.23,4.123971263450953
0.23,4.125535668041854
0.23,4.125535668041925
0.23,4.127218064159983
0.23,4.127218064766041
0.23,4.128578583424038
0.23,4.129288683738684
0.23,4.1304829706036745
0.23,4.130483000763945
0.23,4.131668950219051
0.23,4.131668950219056
0.23,4.132441697085676
0.23,4.132441697120468
0.23,4.1383825584133715
0.23,4.333116810101415
0.23,4.36092121898302
0.23,4.360921304759026
0.23,4.361151780681912
0.23,4.361151780681916
0.23,4.361637786532916
0.23,4.361637786532937
0.23,4.362411963739032
0.23,4.362412998615599
0.23,4.36372323664454
0.23,4.363723280802443
0.23,4.365404905934002
0.23,4.365404905934006
0.23,4.36775946531361
0.23,4.367759465313707
0.23,4.370742893428878
0.23,4.3711128049890595
0.23,4.375049823818156
0.23,4.375049823858997
0.23,4.380182519592197
0.23,4.380182519592206
0.23,4.385954531726297
0.23,4.385954531726324
0.23,4.396636422608147
0.23,4.412617234938489
0.23,4.4126172349385
0.23,4.424041349304951
0.23,4.4240413493049715
0.23,4.4382243707668465
0.23,4.438224370767094
0.23,4.450608696514238
0.23,4.461248756344723
0.23,4.4757481632887295
0.23,4.475748163288737
0.23,4.49631042745863
0.23,4.496310427458637
0.23,4.51875576792847
0.23,4.518755767965389
0.23,4.542538813516428
0.23,4.542595914678925
0.23,4.567446056001696
0.23,4.567446056001698
0.23,4.592848133143257
0.23,4.592848133143261
0.23,4.618136512019693
0.23,4.618136518601766
0.23,4.643577703047332
0.23,4.643578145737818
0.23,4.666408140447423
0.23,4.666408140447428
0.23,4.6855991618812
0.23,4.6855991618812025
0.23,4.697354845317649
0.23,4.697354850326783
0.23,4.810783175593043
0.23,4.810783178000861
0.23,4.8203844690093005
0.23,4.820384469009308
0.23,4.8353146317700935
0.23,4.835314631770101
0.23,4.851981040005566
0.23,4.851983344534813
0.23,4.868475484986049
0.23,4.868475485228418
0.23,4.8837919619294885
0.23,4.883791961929497
0.23,4.897366412024581
0.23,4.897366412024585
0.23,4.908495047513456
0.23,4.908826242789443
0.23,4.917990818363281
0.23,4.917990818363896
0.23,4.924622283572504
0.23,4.924622283572522
0.23,4.9286430542587745
0.23,4.928643054258785
0.23,4.929990093762298
0.27,-1.6565327580359526
0.27,-1.6565327579674785
0.27,-1.6546550588610054
0.27,-1.6546213218216197
0.27,-1.6510353708123624
0.27,-1.6510221253102269
0.27,-1.646201139226827
0.27,-1.646201139013462
0.27,-1.6365335272638315
0.27,-1.6365335243314985
0.27,-1.629373649134613
0.27,-1.6279857629856098
0.27,-1.6192395400651427
0.27,-1.6192365142239444
0.27,-1.609364145629554
0.27,-1.6093641450518412
0.27,-1.6003240626982982
0.27,-1.6003238196490053
0.27,-1.5819091360873732
0.27,-1.568118242779032
0.27,-1.5681162635617947
0.27,-1.5633592919275188
0.27,-1.5622222121023357
0.27,-1.5622222040761808
0.27,-1.5577198125711793
0.27,-1.557717391779251
0.27,-1.5560849860562356
0.27,-1.2204037717834844
0.27,-1.2185018957730027
0.27,-1.2184507326945204
0.27,-1.2113045957042998
0.27,-1.2112693067381426
0.27,-1.2039788095784862
0.27,-1.2031766503005081
0.27,-1.17921677884998
0.27,-1.1599882930522518
0.27,-1.1588783963728222
