Alpha,Energy 
0.165,0.4774417072017472
0.165,0.47767374825377046
0.165,0.4776737530792936
0.165,0.4779342368672681
0.165,0.4779342371512121
0.165,0.4782245880576775
0.165,0.4782245880655507
0.165,0.7514070304894093
0.165,0.7514070305354871
0.165,0.7536654881996823
0.165,0.7536654899255124
0.165,0.755757971424545
0.165,0.7557580017580726
0.165,0.7576797244159816
0.165,0.7576800548870045
0.165,0.7594236913331135
0.165,0.7594261850101981
0.165,0.7609779798670592
0.165,0.7609911232265756
0.165,0.7623120530230825
0.165,0.762371119022247
0.165,0.763462590546278
0.165,0.7635567435255045
0.165,0.7641919695776327
0.165,0.7646526813901494
0.165,0.7656795440014637
0.165,0.7658504271155253
0.165,0.7660019324586488
0.165,0.7673162597499563
0.165,0.7685435293549506
0.165,0.7690352436125486
0.165,0.7690436358366334
0.165,0.7710547385832608
0.165,0.7723921316055042
0.165,0.7734111359350425
0.165,0.7734112579774719
0.165,0.7761549119690915
0.165,0.7773484498780228
0.165,0.7793541606534609
0.165,0.7793541608849088
0.165,0.9267241227024321
0.165,0.9318885622674334
0.165,0.9336647453724962
0.165,0.9336647522838342
0.165,0.9399289307943745
0.165,0.9432529322892261
0.165,0.9455922164646421
0.165,0.9455936322588525
0.165,0.9506932180503216
0.165,0.9527103118235946
0.165,0.9552220755234453
0.165,0.9552859349242669
0.165,0.9591206883116508
0.165,0.9602604462175042
0.165,0.9622080974649855
0.165,0.9629739639369066
0.165,0.9646691337610027
0.165,0.9663430359907967
0.165,0.9669502698958415
0.165,0.9694892110729962
0.165,0.969789445521453
0.165,0.9734790287302334
0.165,0.9735634760988537
0.165,0.9783476097762586
0.165,0.9783667504314701
0.165,0.9842679090244271
0.165,0.9842710363174938
0.165,0.991532745342762
0.165,0.9915331225191961
0.165,1.0007428446332525
0.165,1.0007428763646908
0.165,1.0134655595601358
0.165,1.0134655612302572
0.165,1.0459999999809575
0.165,1.0460000000630776
0.165,1.078534439690525
0.165,1.0785344412824147
0.165,1.0912571413950385
0.165,1.0912571709285668
0.165,1.1004670909682615
0.165,1.1004674343917902
0.165,1.1077307434135961
0.165,1.1077335347542046
0.165,1.1136442462000662
0.165,1.113660728980139
0.165,1.1184811845866112
0.165,1.1185591265490464
0.165,1.1224068461693653
0.165,1.122604490594662
0.165,1.1251649780519921
0.165,1.1259654522557403
0.165,1.1288364991684232
0.165,1.1290653093561474
0.165,1.1298275753619267
0.165,1.1326590189195687
0.165,1.1362277630104638
0.165,1.136714206211731
0.165,1.1367784531705865
0.165,1.1412976735121825
0.165,1.1456029610074718
0.165,1.146406367809973
0.165,1.1464077837219833
0.165,1.1520709671447547
0.165,1.1573526622532624
0.165,1.158335247716168
0.165,1.1583352546275072
0.165,1.1652758771495502
0.165,1.2044111380449947
0.165,1.3126458391150935
0.165,1.3126458393465408
0.165,1.3158450817416592
0.165,1.3158721112023537
0.165,1.3185887420233433
0.165,1.3185888640650505
0.165,1.3209442647037026
0.165,1.32096476967598
0.165,1.322956373088329
0.165,1.3229647573816312
0.165,1.3246465677712187
0.165,1.3246970289298898
0.165,1.3260021148133239
0.165,1.3261506976391615
0.165,1.3270253330147308
0.165,1.327384615323796
0.165,1.3278364155783449
0.165,1.3284681151064166
0.165,1.328665062917228
0.165,1.329640925383531
0.165,1.3297117068136763
0.165,1.3310114871565053
0.165,1.3310297501605008
0.165,1.332574268245347
0.165,1.3325776287906885
0.165,1.3343200023703101
0.165,1.3343204467123952
0.165,1.3362420033161448
0.165,1.3362420437997524
0.165,1.3383345103557702
0.165,1.338334512645007
0.165,1.3405929694718755
0.165,1.340592969532664
0.165,1.545031825470787
0.165,1.61377541193994
0.165,1.6137754119467964
0.165,1.6140657630443274
0.165,1.6140657632900484
0.165,1.6143262501939537
0.165,1.6143262543365802
0.165,1.6145583267762798
0.165,1.614558370247544
0.165,1.6147630503616124
0.165,1.614763363896558
0.165,1.6149407350434852
0.165,1.6149424453259147
0.165,1.6150913095117836
0.165,1.6150968249026585
0.165,1.6152048658165126
0.165,1.6152275198099744
0.165,1.6153376085460343
0.165,1.615345376003369
0.165,1.6153800079631748
0.165,1.6154756193225415
0.165,1.6156282370674404
0.165,1.6156291096032414
0.165,1.6156326283074454
0.165,1.615805360845773
0.165,1.6160061074652883
0.165,1.6160062081669289
0.165,1.6160070014565187
0.165,1.6162316666743646
0.165,1.6164825843937372
0.165,1.616482584955595
0.165,1.6164835759681708
0.165,1.6167595584297612
0.185,0.49132663590304815
0.185,0.49135181687800045
0.185,0.49137193934089446
0.185,0.49139833202640437
0.185,0.4914041604749753
0.185,0.4914601686644059
0.185,0.49147170599069057
0.185,0.4917912132511038
0.185,0.4918257259855178
0.185,0.4919077991324193
0.185,0.4919279591345058
0.185,0.49196772542680217
0.185,0.491994501275055
0.185,0.49204244774507727
0.185,0.4921010530306889
0.185,0.4935565957330739
0.185,0.4936026060402707
0.185,0.4936426129238353
0.185,0.4936606787560298
0.185,0.4937172237371462
0.185,0.4937188140191857
0.185,0.494520246405719
0.185,0.49520431466302867
0.185,0.49527123633156356
0.185,0.4953159058451898
0.185,0.49536038053153664
0.185,0.4953827022502058
0.185,0.4954333922025266
0.185,0.4954998446490345
0.185,0.49562697970020475
0.185,0.49588398933181577
0.185,0.4959302172058715
0.185,0.4959549307312782
0.185,0.49598073473473203
0.185,0.4959898913846415
0.185,0.4960186856438077
0.185,0.4960401641342141
0.185,0.7868191730916133
0.185,0.7868362461623494
0.185,0.7870298887834275
0.185,0.7870637440639028
0.185,0.7871939298470575
0.185,0.7873313998719802
0.185,0.7876017076363703
0.185,0.7889308146539962
0.185,0.7897190411248195
0.185,0.7901095962593153
0.185,0.790435682922575
0.185,0.790542950663217
0.185,0.7910028649903259
0.185,0.7910109385618804
0.185,0.7983089071595804
0.185,0.8036020064144979
0.185,0.803948125975758
0.185,0.8041697040672882
0.185,0.8043963244521264
0.185,0.8045313160798315
0.185,0.8048144985058044
0.185,0.8051746990369218
0.185,0.8145702228272558
0.185,0.8151832209319727
0.185,0.8156928423241765
0.185,0.8159845725818717
0.185,0.8165383077230318
0.185,0.8166848647646872
0.185,0.8176762928804633
0.185,0.8183747756390741
0.185,0.8211771957671201
0.185,0.8214307685572734
0.185,0.8217185218737567
0.185,0.8218194378022553
0.185,0.8220146532328272
0.185,0.8222046928688128
0.185,0.8224538901614289
0.185,0.9702716430666173
0.185,0.9706004499163239
0.185,0.9708648909120849
0.185,0.9712040241189798
0.185,0.9712838518032983
0.185,0.9720009540871333
0.185,0.9721486269217867
0.185,0.9751263371169995
0.185,0.9757041830647663
0.185,0.9764784396677675
0.185,0.9767096410463487
0.185,0.9770603666262829
0.185,0.9772811660306316
0.185,0.9776707247418075
0.185,0.9781170924377711
0.185,1.0275741446485103
0.185,1.0282020589915466
0.185,1.0287857151505042
0.185,1.0290808132159188
0.185,1.029991787095977
0.185,1.0300261305323728
0.185,1.0381842085637858
0.185,1.0415835713896728
0.185,1.0437954040165218
0.185,1.044701720550128
0.185,1.045811167320051
0.185,1.0462654303854837
0.185,1.0473082493503325
0.185,1.0485408229703652
0.185,1.0504166625101392
0.185,1.0610998591247642
0.185,1.0619881022912943
0.185,1.0625233082945176
0.185,1.0631548917732077
0.185,1.0632736626935857
0.185,1.0641139846957959
0.185,1.0644263163070031
0.185,1.1143053291517446
0.185,1.1143308568473838
0.185,1.11489592356092
0.185,1.1149761467790598
0.185,1.1153172662592716
0.185,1.1156500914290357
0.185,1.1162976557692397
0.185,1.1178986127781094
0.185,1.1198528059696877
0.185,1.1203907117302077
0.185,1.1207851730574054
0.185,1.1209197539035374
0.185,1.1213982125416564
0.185,1.1214042424130337
0.185,1.1701252620666327
0.185,1.269546150652245
0.185,1.2697959893196895
0.185,1.2699870254662229
0.185,1.2701825351204108
0.185,1.2702987232356133
0.185,1.2705692966462099
0.185,1.2709672162288275
0.185,1.2736252276945255
0.185,1.2746869855295782
0.185,1.275317222376155
0.185,1.2756646473213564
0.185,1.276051079860935
0.185,1.276324320939847
0.185,1.2768260801555402
0.185,1.2774299122175836
0.185,1.2868416659529873
0.185,1.2871857979613133
0.185,1.2874717214119598
0.185,1.2876054222767204
0.185,1.2878305914304025
0.185,1.2880611589065456
0.185,1.2883980020127184
0.185,1.300647592946092
0.185,1.3009901934411205
0.185,1.3012462848506505
0.185,1.3015006739925084
0.185,1.3016142705376754
0.185,1.301932291059987
0.185,1.3022823740425369
0.185,1.3031216171662308
0.185,1.3043987800417562
0.185,1.3046732080785326
0.185,1.3048136193676523
0.185,1.3049436124936915
0.185,1.3050234670472227
0.185,1.3051638717902965
0.185,1.3053180201468062
0.185,1.5307984022811318
0.185,1.5959598536968584
0.185,1.595986501510875
0.185,1.5960121890689574
0.185,1.5960262929651354
0.185,1.5960693540989503
0.185,1.596070837782469
0.185,1.5963730244947438
0.185,1.5963788680106774
0.185,1.596566215643401
0.185,1.5965713079409038
0.185,1.596631993960609
0.185,1.5966467369117578
0.185,1.5966862173224907
0.185,1.5967317498032327
0.185,1.596795716954609
0.185,1.5982342941869825
0.185,1.5982820627211505
0.185,1.5983148795512083
0.185,1.598357352278054
0.185,1.5983635973002897
0.185,1.5984434460304777
0.185,1.5984446358405935
0.185,1.5999574570875343
0.185,1.5999582359900817
0.185,1.600029628761257
0.185,1.600038317992885
0.185,1.6000759750438829
0.185,1.6001100831616863
0.185,1.6001745276320498
0.185,1.6002939568898344
0.185,1.6005283860919495
0.185,1.600570323677092
0.185,1.6006008659778357
0.185,1.6006116825280519
0.185,1.6006481479744028
0.185,1.6006486319536468
0.195,0.49779138638817655
0.195,0.497792015627524
0.195,0.497792297592681
0.195,0.4977930249803635
0.195,0.49779323194338143
0.195,0.499365240738793
0.195,0.49936741074839097
0.195,0.49937425683770553
0.195,0.49937808627714564
0.195,0.4993866970032567
0.195,0.5005499913679481
0.195,0.5005929975469613
0.195,0.5006126933309779
0.195,0.5006853799476978
0.195,0.500701329049114
0.195,0.5014292976949072
0.195,0.5014462751507265
0.195,0.5015178400986019
0.195,0.5015799347981911
0.195,0.5018309400580198
0.195,0.5020863076457691
0.195,0.5021964933965021
0.195,0.502218689200997
0.195,0.5027584265783457
0.195,0.5029705510346597
0.195,0.5030395863972356
0.195,0.5030618581450134
0.195,0.5030975870943964
0.195,0.503133106348772
0.195,0.5043451864011832
0.195,0.504354324871342
0.195,0.5043648431642793
0.195,0.504366238015252
0.195,0.5051326239921978
0.195,0.506079625288508
0.195,0.5060803416172611
0.195,0.5060806789727585
0.195,0.5060812229532611
0.195,0.5060818453515002
0.195,0.7960639500625769
0.195,0.7960663102067765
0.195,0.7960691568831831
0.195,0.796069531679006
0.195,0.8021936110065404
0.195,0.8055311283516785
0.195,0.8055709767702076
0.195,0.8055898515540694
0.195,0.8056213242585595
0.195,0.8056582942496768
0.195,0.813151659290029
0.195,0.8133480103762892
0.195,0.8136245803176565
0.195,0.8136624683467285
0.195,0.8159472294000564
0.195,0.8186903220631884
0.195,0.8192061372205182
0.195,0.819436022670008
0.195,0.8199955806801483
0.195,0.8213708793131438
0.195,0.8234097855684942
0.195,0.8238868554597035
0.195,0.8244855752285868
0.195,0.824811417093975
0.195,0.8292761112889184
0.195,0.8295946777468132
0.195,0.8299441248199286
0.195,0.830108917486647
0.195,0.8304458844320096
0.195,0.8389073911089248
0.195,0.8390129114606683
0.195,0.839059529453039
0.195,0.8391569060282589
0.195,0.8392062899071837
0.195,0.8528518018940839
0.195,0.8528560019279554
0.195,0.8528635852799579
0.195,0.8528678888023045
0.195,0.8528772266226781
0.195,0.9756242720512949
0.195,0.9756277437207966
0.195,0.9756292981098184
0.195,0.9756332782546147
0.195,0.9756344380291765
0.195,1.0042653946322095
0.195,1.004277365043873
0.195,1.004315816411405
0.195,1.0043368237957162
0.195,1.0043835517916817
0.195,1.0229816186636564
0.195,1.023292513527974
0.195,1.0234348164121094
0.195,1.0238879263660625
0.195,1.0239737242785152
0.195,1.0361284740151953
0.195,1.0362690947063304
0.195,1.0370032839892884
0.195,1.0375598807677686
0.195,1.0392161184244193
0.195,1.0446227126733665
0.195,1.045988769823318
0.195,1.0463549871087292
0.195,1.0517766243020785
0.195,1.0527910921553911
0.195,1.0547749160441902
0.195,1.0550777412992998
0.195,1.055767141578697
0.195,1.0564097617469264
0.195,1.0680292512601013
0.195,1.0683556088481372
0.195,1.0687031063944215
0.195,1.0687500862917152
0.195,1.0820694758473866
0.195,1.087616668237396
0.195,1.0876647418610812
0.195,1.0876870545462112
0.195,1.0877229501166044
0.195,1.0877636587636115
0.195,1.1163655921804823
0.195,1.1163685901563694
0.195,1.1163721948917573
0.195,1.1163726693084877
0.195,1.1547649039818966
0.195,1.239122800223723
0.195,1.2391322730752834
0.195,1.239136755298141
0.195,1.2391440222040433
0.195,1.23915238743358
0.195,1.2527942703415986
0.195,1.2528768115788136
0.195,1.2529767695510685
0.195,1.252994494121085
0.195,1.253443493089973
0.195,1.2615548828847702
0.195,1.2618957944533904
0.195,1.2620663728639958
0.195,1.2624058578614752
0.195,1.2629141287306425
0.195,1.2671895228701306
0.195,1.2676575753241694
0.195,1.2681579472949613
0.195,1.2686020200244377
0.195,1.2706767537429944
0.195,1.272007083730596
0.195,1.2725678392991862
0.195,1.2728085223338574
0.195,1.2733098068148019
0.195,1.278035335113236
0.195,1.2783493124732517
0.195,1.2784814758410128
0.195,1.2786698432969992
0.195,1.278850315032122
0.195,1.2863440934330146
0.195,1.286378704589869
0.195,1.2864103031725882
0.195,1.2864292425452923
0.195,1.2864688834999884
0.195,1.2959280317450572
0.195,1.2959306523219707
0.195,1.2959318729204359
0.195,1.2959339525185605
0.195,1.295936073401249
0.195,1.5244111086398986
0.195,1.5859187565888022
0.195,1.585918830820886
0.195,1.5859194083395876
0.195,1.5859197063646342
0.195,1.5859203809728308
0.195,1.587625176748357
0.195,1.5876351516105998
0.195,1.5876396384133422
0.195,1.587654880014971
0.195,1.587655280610595
0.195,1.5889009613150264
0.195,1.5889056412639075
0.195,1.5889436608123437
0.195,1.588967904862914
0.195,1.58902990218324
0.195,1.5897070377486089
0.195,1.5898024366830157
0.195,1.589835805548557
0.195,1.5901695814622847
0.195,1.590173914597433
0.195,1.590480119490696
0.195,1.5904960801146788
0.195,1.5905606438545499
0.195,1.5906214819403566
0.195,1.591299132121424
0.195,1.5913550360889683
0.195,1.5914064256874327
0.195,1.591413613701494
0.195,1.592613342068992
0.195,1.5926199463326565
0.195,1.5926261089684048
0.195,1.5926320887039311
0.195,1.5926383366404462
0.195,1.5926405734600024
0.195,1.5942067735534649
0.195,1.594207319080844
0.195,1.5942079735300014
0.195,1.5942080596389905
0.205,0.5043918426192321
0.205,0.5043923957085485
0.205,0.5043926435302691
0.205,0.5043932824181345
0.205,0.504393462418692
0.205,0.506383064385716
0.205,0.5063851358416036
0.205,0.5063916002104467
0.205,0.5063951020847829
0.205,0.5064029619124876
0.205,0.5079267627588117
0.205,0.5079750877924792
0.205,0.5079990772045774
0.205,0.508064557154717
0.205,0.5080776805450343
0.205,0.5091036385826463
0.205,0.5091316665733158
0.205,0.509249964777315
0.205,0.5092968327520166
0.205,0.5094280220271384
0.205,0.5097870873850426
0.205,0.5101739519120262
0.205,0.5102889426144965
0.205,0.5104409378335644
0.205,0.5104535938463599
0.205,0.5112451383840675
0.205,0.5115703012128413
0.205,0.5116246911086866
0.205,0.5116454225933557
0.205,0.5116824520414217
0.205,0.5117231037578024
0.205,0.5133973158500328
0.205,0.5134049300286521
0.205,0.5134139940314216
0.205,0.5134151605703499
0.205,0.5144280941349463
0.205,0.5157191993799662
0.205,0.5157197651280808
0.205,0.5157200317996671
0.205,0.5157204625562587
0.205,0.5157209561724508
0.205,0.8097806905489032
0.205,0.8097838413332593
0.205,0.8097876387770175
0.205,0.8097881399043371
0.205,0.8160306202721118
0.205,0.8193964844224466
0.205,0.8194478858916675
0.205,0.8194722748175027
0.205,0.8195122267620818
0.205,0.819558689364666
0.205,0.8271511807885714
0.205,0.8274191784752181
0.205,0.8277456890215047
0.205,0.827803212234504
0.205,0.8301305905589361
0.205,0.8327046638314514
0.205,0.8336374101481498
0.205,0.8340373459884062
0.205,0.8346271064068402
0.205,0.8352476158973378
0.205,0.8370472361707448
0.205,0.8396522945867718
0.205,0.8404569908037796
0.205,0.8407379775969562
0.205,0.8414717719940172
0.205,0.8419197382973507
0.205,0.8488631572392765
0.205,0.8489984208994042
0.205,0.8491994962839354
0.205,0.8493171192738691
0.205,0.8495564208494321
0.205,0.8621281332787372
0.205,0.8621744597576309
0.205,0.8621950927608062
0.205,0.8622419627668015
0.205,0.8622637987496148
0.205,0.8844661857316083
0.205,0.884467630317964
0.205,0.8844705015491683
0.205,0.8844721206427494
0.205,0.8844756503390364
0.205,1.0039731421496947
0.205,1.0039914620033372
0.205,1.0039996803468885
0.205,1.0040216983052805
0.205,1.0040267791206325
0.205,1.0225399409753517
0.205,1.022574690647556
0.205,1.0227218025448501
0.205,1.0227994339447186
0.205,1.0229787389519378
0.205,1.034756175441619
0.205,1.0355088266456776
0.205,1.035906569295154
0.205,1.0370122154342944
0.205,1.0371410220745187
0.205,1.0442967826035527
0.205,1.0445707380792277
0.205,1.0459352374763968
0.205,1.0463336550701166
0.205,1.0474582495178602
0.205,1.0492504287559903
0.205,1.0548727893810712
0.205,1.0556153013258434
0.205,1.056481990125225
0.205,1.0565643916349383
0.205,1.0666346664448474
0.205,1.0690223289830563
0.205,1.0692122314178247
0.205,1.069291721155368
0.205,1.0694273885304915
0.205,1.069578836865944
0.205,1.0879733826417706
0.205,1.0879892501046795
0.205,1.0880082831967341
0.205,1.0880107747562688
0.205,1.1304310054088291
0.205,1.2075243609562272
0.205,1.207527948223016
0.205,1.2075296424342845
0.205,1.207532380484106
0.205,1.207535522665133
0.205,1.229736555883613
0.205,1.2297760819720784
0.205,1.2298236944728478
0.205,1.229830247149866
0.205,1.230871054862919
0.205,1.2424440617114758
0.205,1.2426863398778412
0.205,1.2428072087298887
0.205,1.2430021689787205
0.205,1.243234289801513
0.205,1.2500806610811719
0.205,1.2507360077851055
0.205,1.2513294313455008
0.205,1.2516011420885576
0.205,1.2524701345302658
0.205,1.2549537688208212
0.205,1.2567734373981772
0.205,1.2573797981346784
0.205,1.257965573437126
0.205,1.2584215146458502
0.205,1.2592954355569819
0.205,1.2638749126888233
0.205,1.264216752658858
0.205,1.2643592573504592
0.205,1.2646041065581974
0.205,1.2648504815291417
0.205,1.2724450304143573
0.205,1.2724878208330335
0.205,1.2725279668543825
0.205,1.272552474036994
0.205,1.2726035338631199
0.205,1.2822086107383208
0.205,1.282212114424746
0.205,1.2822137415785129
0.205,1.2822165512596246
0.205,1.2822193406611253
0.205,1.5184842565125503
0.205,1.5762795236133256
0.205,1.5762795879954772
0.205,1.576280040432699
0.205,1.5762802749933624
0.205,1.5762808057860493
0.205,1.5785772712604438
0.205,1.578586011690338
0.205,1.5785899578903178
0.205,1.5786027478304347
0.205,1.5786032164869146
0.205,1.5803163824871165
0.205,1.5803206184441811
0.205,1.5803610362985485
0.205,1.580380996098489
0.205,1.5804302554824134
0.205,1.58141424708129
0.205,1.581555910811527
0.205,1.581632478567967
0.205,1.5818264640576898
0.205,1.5818332437920553
0.205,1.582572796785107
0.205,1.5825818804171017
0.205,1.582744377653025
0.205,1.582777699775935
0.205,1.582872924148166
0.205,1.5829963355117365
0.205,1.5839229598061562
0.205,1.5839699730832864
0.205,1.5840244070164584
0.205,1.584030376628766
0.205,1.5855970754579114
0.205,1.5856041019181164
0.205,1.5856088072935264
0.205,1.5856147327086043
0.205,1.585621663891285
0.205,1.5856340034821956
0.205,1.587606542413449
0.205,1.5876070203682238
0.205,1.58760759487143
0.205,1.5876076703473712
0.215,0.5118556678904506
0.215,0.5120065019971458
0.215,0.5120590805652936
0.215,0.5120642725749103
0.215,0.5122222613489984
0.215,0.5122971756447614
0.215,0.5123389414561371
0.215,0.5124112433499184
0.215,0.5124494769219209
0.215,0.5125942580161283
0.215,0.5126043037017953
0.215,0.5128660914616681
0.215,0.512868419509676
0.215,0.513341654812667
0.215,0.5133418717040338
0.215,0.516550245160029
0.215,0.516551235619357
0.215,0.5170208056405903
0.215,0.5170307161532837
0.215,0.517355346857436
0.215,0.5173793703011065
0.215,0.5175400796124967
0.215,0.517670656519939
0.215,0.5179917946100666
0.215,0.5180211262440377
0.215,0.5180426181941838
0.215,0.5185043125096306
0.215,0.5204535475860658
0.215,0.5222380408164505
0.215,0.5222385748792348
0.215,0.522730651164883
0.215,0.522771195845146
0.215,0.5230137272178014
0.215,0.5230416255102154
0.215,0.5231822836483078
0.215,0.5232544100975851
0.215,0.5233039012408053
0.215,0.5234244175487509
0.215,0.5234415155768627
0.215,0.5236263501469247
0.215,0.5236294484821852
0.215,0.5238637118981209
0.215,0.5238639350281307
0.215,0.8270487441990405
0.215,0.8270495517879283
0.215,0.828037913356788
0.215,0.8280487836532717
0.215,0.828852385532865
0.215,0.8289271050775738
0.215,0.8296312454355609
0.215,0.8296964569784352
0.215,0.8299830144522735
0.215,0.8306503877344217
0.215,0.831938391622532
0.215,0.8321421423032253
0.215,0.8321673987754956
0.215,0.8351162437136854
0.215,0.8418474872167329
0.215,0.8467392116986453
0.215,0.8467549449434298
0.215,0.8490963464659841
0.215,0.8494889894954768
0.215,0.8505486246544405
0.215,0.8509695601334888
0.215,0.8515525377451232
0.215,0.8524116424666729
0.215,0.8525886479784797
0.215,0.8540616658129382
0.215,0.8541066622960288
0.215,0.8562883896770852
0.215,0.8562924811489983
0.215,0.8883569702098102
0.215,0.8883583013986742
0.215,0.8907881505858645
0.215,0.8908044205863705
0.215,0.892445095827047
0.215,0.8925151927813083
0.215,0.8934619392579634
0.215,0.8937636563566773
0.215,0.894665479793979
0.215,0.8949098168261376
0.215,0.8951004380739987
0.215,0.896333753456216
0.215,0.8970883979634448
0.215,0.8980303278370312
0.215,0.8980330403538885
0.215,1.026854231086881
0.215,1.0284897074814505
0.215,1.0288437764551837
0.215,1.028908833405345
0.215,1.0303869718811727
0.215,1.0312084505514676
0.215,1.031478706534859
0.215,1.032267573181743
0.215,1.0325788543270054
0.215,1.0341353448288275
0.215,1.0342094329927778
0.215,1.0371009367406958
0.215,1.0371156489658657
0.215,1.0459998100327603
0.215,1.0460018596675196
0.215,1.0548962342724753
0.215,1.0549103767088084
0.215,1.0578437204381976
0.215,1.057936094704488
0.215,1.059693235786891
0.215,1.0598307030842684
0.215,1.0605608580473438
0.215,1.0613579322021691
0.215,1.0630498526177867
0.215,1.0630927125886602
0.215,1.0631590345289108
0.215,1.0651416851243152
0.215,1.1133032899442274
0.215,1.193966959926753
0.215,1.1939696721966218
0.215,1.1956340101750518
0.215,1.195679915277455
0.215,1.196903260446061
0.215,1.197091437058191
0.215,1.1977953040746783
0.215,1.1982746994473499
0.215,1.1985695874170017
0.215,1.1994977326934235
0.215,1.1996021955376484
0.215,1.2011980795932455
0.215,1.2012188951591356
0.215,1.2036418878698747
0.215,1.20364360068917
0.215,1.235708175894162
0.215,1.2357125492937238
0.215,1.2379013975145958
0.215,1.2379460384877436
0.215,1.239429774238397
0.215,1.2396319418890676
0.215,1.2405781042741826
0.215,1.2410357444206113
0.215,1.2414547030371668
0.215,1.242794519831189
0.215,1.2431523810392067
0.215,1.2452450583956725
0.215,1.2452607897444385
0.215,1.2568815312949404
0.215,1.2572435353920284
0.215,1.2598327854786513
0.215,1.2598578833618432
0.215,1.2612445886170278
0.215,1.2613908541185188
0.215,1.2620310033898217
0.215,1.262324341468008
0.215,1.2625782594341879
0.215,1.263091845925185
0.215,1.263171026167192
0.215,1.2639543042625168
0.215,1.2639694277406583
0.215,1.264950664728451
0.215,1.2649517546520463
0.215,1.5129601798888292
0.215,1.5681361960909073
0.215,1.5681363682016118
0.215,1.5683722040131642
0.215,1.5683747015493843
0.215,1.5685698470955938
0.215,1.568580589626304
0.215,1.5687020225573176
0.215,1.5687574481439028
0.215,1.5689572364903626
0.215,1.5689650343280577
0.215,1.5689885412086642
0.215,1.5692645580696432
0.215,1.5697614250846643
0.215,1.5697619587297555
0.215,1.5698133487033654
0.215,1.5734938493936155
0.215,1.5739578201613253
0.215,1.5739736422462367
0.215,1.5739861198770582
0.215,1.574265947042025
0.215,1.5744632870478132
0.215,1.5744839442185956
0.215,1.5746444040731695
0.215,1.5746844635615085
0.215,1.5749791261417025
0.215,1.5749870286831382
0.215,1.5754496896674108
0.215,1.5754506665442436
0.215,1.5786583012467434
0.215,1.578658504931222
0.215,1.5791333700469334
0.215,1.5791354801695694
0.215,1.5794018155781255
0.215,1.5794140955554425
0.215,1.5795842671473046
0.215,1.5795981939191128
0.215,1.5796647723249142
0.215,1.579755359186783
0.215,1.5799354647034427
0.215,1.5799364815074086
0.215,1.5799413261754318
0.215,1.5801440265030084
0.235,0.5229583216495822
0.235,0.5230289710420107
0.235,0.5230921734438188
0.235,0.5231485892600718
0.235,0.5231935743002857
0.235,0.5232465960847725
0.235,0.5232622089767082
0.235,0.5233514381280208
0.235,0.5233529076118141
0.235,0.5234998334909529
0.235,0.5235014646075609
0.235,0.526812761371728
0.235,0.5291733043047017
0.235,0.5294441532317115
0.235,0.5296513886651658
0.235,0.5298621486095363
0.235,0.5300015792201872
0.235,0.5301644440962623
0.235,0.5302514326001121
0.235,0.5304401676270388
0.235,0.5306614728043245
0.235,0.5309775736201989
0.235,0.5314371384139054
0.235,0.532599447021993
0.235,0.5339624178839537
0.235,0.5344445217674684
0.235,0.5347775257211526
0.235,0.5350360014356147
0.235,0.5351973858190088
0.235,0.5354167431027008
0.235,0.5354708836234611
0.235,0.5357509640038997
0.235,0.5358735244559029
0.235,0.5361920804325105
0.235,0.5364091782029917
0.235,0.5424074634011671
0.235,0.5424721151137902
0.235,0.5426165048623821
0.235,0.5426777697888154
0.235,0.5427621566247416
0.235,0.5427981466356377
0.235,0.5428553883153527
0.235,0.542895242380997
0.235,0.5429619570836276
0.235,0.5430361684118097
0.235,0.5431221765230031
0.235,0.5432179380932995
0.235,0.8458168429683254
0.235,0.8460313900277694
0.235,0.8462216607495574
0.235,0.8463850561538353
0.235,0.8465356260392722
0.235,0.8466261202419195
0.235,0.8468061562697126
0.235,0.8468277082763458
0.235,0.8471130050590829
0.235,0.847162303467775
0.235,0.8475264452227387
0.235,0.8476560573212668
0.235,0.8776360773380913
0.235,0.8777976229986234
0.235,0.8791583372283841
0.235,0.879397132762573
0.235,0.8802754416349097
0.235,0.8805008851746108
0.235,0.8811301394046157
0.235,0.8816562638596176
0.235,0.8825573699381372
0.235,0.8837474819594986
0.235,0.8854699122181688
0.235,0.8885655720547033
0.235,0.8983296357619792
0.235,0.9004493776081779
0.235,0.9020243586602582
0.235,0.9032090752793207
0.235,0.9043240842736316
0.235,0.9047889594942308
0.235,0.9063104000747078
0.235,0.9063773329520874
0.235,0.9087788430608871
0.235,0.9088748442732731
0.235,0.9231199283698137
0.235,0.9323172206239603
0.235,0.9337922797427266
0.235,0.9347170704675045
0.235,0.9355782169010585
0.235,0.9361144481238994
0.235,0.9366597886682002
0.235,0.9369026464210999
0.235,0.9373915106181894
0.235,0.9378680381944638
0.235,0.9384805879083811
0.235,0.9391661285130327
0.235,0.9399273888583215
0.235,1.04497460597639
0.235,1.045242108607533
0.235,1.0454725421370386
0.235,1.0456710997079592
0.235,1.045825636582682
0.235,1.0459998430286976
0.235,1.046052104605192
0.235,1.0463283700335602
0.235,1.0463322909502353
0.235,1.046756491176539
0.235,1.0467579163804264
0.235,1.0873387570930038
0.235,1.1520726118260003
0.235,1.1528388012850144
0.235,1.1535195532820235
0.235,1.1541361953527012
0.235,1.1546104104386985
0.235,1.1551007496314019
0.235,1.155351879230375
0.235,1.1558858957862446
0.235,1.1564724017843642
