kx	V1	V2	V3 
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.017905914241036158	-0.833892117001932	-0.8334754398988521	-0.8337179537490959
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.01392682218747257	-0.8329479040302568	-0.8326917661468888	-0.8328380443332174
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.009947730133908983	-0.8322390412923582	-0.8321062967115676	-0.8321806084202563
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.005968638080345395	-0.8317661305117204	-0.8317176067209132	-0.8317442073642162
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
-0.0019895460267818077	-0.8315295742630259	-0.8315241017781676	-0.8315270365632927
